2;;;;;;;;;;
1404;5705;;;;;;;;;
7;1;;;;;;;;;
165.68;1911;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
144.42;1784;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
121.64;1657;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
107.05;1531;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
96.45;1404;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
92.676;1278;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
89.481;1151;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
85.704;1025;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
82.599;898;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
79.155;772;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
76.105;645;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
74.465;582;5705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
150.32;1911;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
128.13;1784;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
109.01;1657;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
95.941;1531;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
87.043;1404;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
83.253;1278;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
80.349;1151;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
76.712;1025;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
73.282;898;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
69.83;772;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
64;645;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
64;582;4705;0;0.33431;0;0;0.0001891;0.17416;0.16716;0.00087109
181.79;1911;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
154.84;1784;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
131.62;1657;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
113.73;1531;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
101.18;1404;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
97.051;1278;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
92.982;1151;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
89.067;1025;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
85.204;898;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
81.322;772;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
77.532;645;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
75.656;582;5705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
166.5;1911;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
139.23;1784;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
116.18;1657;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
101.81;1531;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
91.31;1404;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
87.473;1278;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
83.601;1151;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
79.547;1025;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
75.712;898;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
71.709;772;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
67.967;645;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
64;582;4705;0;0.24919;0;0;0.00021226;0.48101;0.19168;0.00060509
183.37;1911;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
158.45;1784;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
132.98;1657;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
115.07;1531;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
101.4;1404;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
97.392;1278;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
93.265;1151;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
89.227;1025;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
85.291;898;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
81.374;772;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
77.552;645;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
75.692;582;5705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
171.12;1911;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
139.68;1784;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
116.92;1657;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
102.58;1531;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
91.215;1404;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
87.339;1278;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
83.709;1151;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
79.646;1025;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
75.64;898;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
71.713;772;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
67.954;645;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
64;582;4705;0;0.21286;0;0;0.00020258;0.57882;0.1956;0.00060726
183.01;1911;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
157.13;1784;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
132.35;1657;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
114.93;1531;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
101.52;1404;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
97.227;1278;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
93.22;1151;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
89.187;1025;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
85.309;898;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
81.42;772;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
77.62;645;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
75.695;582;5705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
170.41;1911;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
139.35;1784;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
117.01;1657;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
102.44;1531;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
91.314;1404;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
87.57;1278;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
83.653;1151;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
79.709;1025;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
75.712;898;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
71.765;772;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
67.937;645;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
64;582;4705;0;0.20512;0;0;0.00019424;0.59851;0.1962;0.00061136
182.75;1911;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
156.42;1784;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
132.75;1657;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
114.85;1531;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
101.33;1404;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
97.262;1278;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
93.287;1151;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
89.16;1025;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
85.276;898;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
81.419;772;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
77.639;645;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
75.775;582;5705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
170.65;1911;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
139.54;1784;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
116.71;1657;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
102.51;1531;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
90.998;1404;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
87.478;1278;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
83.83;1151;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
79.628;1025;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
75.767;898;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
71.829;772;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
68.052;645;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
64;582;4705;0;0.20154;0;0;0.00019553;0.60715;0.19638;0.00063771
182.13;1911;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
156.92;1784;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
132.86;1657;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
114.95;1531;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
101.5;1404;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
97.175;1278;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
93.298;1151;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
89.271;1025;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
85.322;898;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
81.393;772;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
77.593;645;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
75.709;582;5705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
169.62;1911;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
139.39;1784;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
116.51;1657;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
102.73;1531;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
91.254;1404;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
87.471;1278;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
83.782;1151;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
79.684;1025;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
75.778;898;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
71.805;772;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
68.009;645;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
64;582;4705;0;0.20097;0;0;0.00020049;0.60869;0.19643;0.00061601
182.53;1911;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
156.95;1784;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
132.79;1657;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
115.04;1531;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
101.39;1404;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
97.155;1278;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
93.162;1151;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
89.216;1025;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
85.286;898;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
81.413;772;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
77.593;645;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
75.733;582;5705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
171.13;1911;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
140.15;1784;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
116.66;1657;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
102.48;1531;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
91.074;1404;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
87.288;1278;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
83.757;1151;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
79.717;1025;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
75.783;898;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
71.81;772;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
68.028;645;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
64;582;4705;0;0.1987;0;0;0.00019999;0.61342;0.19642;0.0006048
184.95;1911;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
158.49;1784;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
133.24;1657;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
115.3;1531;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
100.9;1404;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
96.535;1278;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
92.721;1151;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
88.782;1025;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
84.819;898;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
80.998;772;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
77.279;645;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
75.851;582;5705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
172.05;1911;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
140.82;1784;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
117.85;1657;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
103.3;1531;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
91.763;1404;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
87.739;1278;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
83.96;1151;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
79.844;1025;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
75.856;898;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
71.889;772;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
68.091;645;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
64;582;4705;0;0.19706;0;0;0.00021156;0.61718;0.19648;0.00065681
185.09;1911;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
160.56;1784;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
134.42;1657;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
115.78;1531;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
101.18;1404;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
96.938;1278;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
92.891;1151;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
88.982;1025;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
85.011;898;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
81.201;772;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
77.878;645;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
75.962;582;5705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
173.38;1911;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
142.07;1784;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
118.52;1657;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
103.48;1531;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
92.093;1404;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
88.255;1278;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
84.298;1151;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
80.231;1025;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
76.188;898;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
72.182;772;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
68.312;645;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
64;582;4705;0;0.19657;0;0;0.00020217;0.61825;0.1965;0.00061154
243.69;1911;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
204.23;1784;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
169.43;1657;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
142.38;1531;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
122.43;1404;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
116.86;1278;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
111.62;1151;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
104.95;1025;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
99.599;898;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
94.497;772;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
90.618;645;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
88.066;582;5705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
233.42;1911;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
186.92;1784;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
152.5;1657;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
131.45;1531;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
113.98;1404;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
108.9;1278;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
102.23;1151;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
96.827;1025;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
90.309;898;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
85.698;772;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
81.785;645;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
79.196;582;4705;0;0.28085;0;0;0.886;0;0.21063;0.00057651
226.52;1911;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
190.51;1784;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
159.5;1657;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
133.99;1531;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
115.42;1404;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
109.37;1278;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
106;1151;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
100.12;1025;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
95.604;898;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
91.498;772;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
89.999;645;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
87.468;582;5705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
213.87;1911;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
171.42;1784;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
141.23;1657;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
122.26;1531;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
106.97;1404;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
102.24;1278;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
96.413;1151;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
92.021;1025;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
85.736;898;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
82.412;772;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
80.896;645;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
78.369;582;4705;0;0.10172;0;0;0.93026;0;0.092451;0.00060456
223.47;1911;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
188.62;1784;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
157.11;1657;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
132.35;1531;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
113.75;1404;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
108.47;1278;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
103.74;1151;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
99.257;1025;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
94.819;898;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
90.773;772;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
89.535;645;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
87.072;582;5705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
208.9;1911;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
168.69;1784;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
138.81;1657;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
120.86;1531;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
105.35;1404;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
100.88;1278;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
95.158;1151;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
90.859;1025;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
84.79;898;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
81.624;772;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
80.288;645;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
77.73;582;4705;0;0.080965;0;0;0.93136;0;0.078616;0.00060933
242.25;1911;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
208.23;1784;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
170.11;1657;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
143.23;1531;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
121.55;1404;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
115.84;1278;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
110.46;1151;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
104.92;1025;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
99.765;898;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
94.813;772;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
90.85;645;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
88.21;582;5705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
231.55;1911;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
182.21;1784;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
150.75;1657;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
130.35;1531;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
113.59;1404;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
108.52;1278;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
101.88;1151;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
96.61;1025;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
90.172;898;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
85.684;772;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
81.669;645;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
79.145;582;4705;0;0.28079;0;0;0.88604;0;0.21059;0.00017714
226.72;1911;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
194.04;1784;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
159.85;1657;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
134.76;1531;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
115.51;1404;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
109.98;1278;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
104.79;1151;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
100.19;1025;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
94.62;898;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
91.675;772;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
90.259;645;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
87.821;582;5705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
216.16;1911;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
172.33;1784;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
141.7;1657;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
122.61;1531;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
106.98;1404;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
102.4;1278;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
96.718;1151;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
91.999;1025;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
85.737;898;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
82.5;772;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
80.88;645;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
78.397;582;4705;0;0.10138;0;0;0.92929;0;0.092168;0.00018389
222.68;1911;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
191.1;1784;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
157.55;1657;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
